1628,0.11326774,0.03675325,-0.019905979,0.051131528,-0.006842307,0.06737078,-0.06026861,-0.086986065,0.023272831,0.034919105
93,0.28438893,0.28390497,-0.1988005,-0.06576696,0.21897814,-0.053099755,-0.09990134,-0.4664919,-0.12454239,0.13119826
1619,0.019657945,0.0031945496,-0.008017978,-1.7374859E-4,0.018913735,0.002157482,0.011375323,-0.01691217,-7.6984987E-4,-6.3576223E-4
1611,-0.005684877,-0.008449639,-0.04082959,0.03186453,-0.041975766,0.035348117,-0.058632948,-0.070795156,0.0122227315,0.015678065
1610,-0.027276825,-3.4294964E-4,-0.027264804,0.026611948,-0.029596167,0.027104214,-0.062521055,-0.026167652,-0.0050500846,0.0028482105
192,0.2349419,0.1915859,-0.26339954,0.0053180484,0.14212427,0.34108034,0.14427398,0.09898689,-0.10049353,0.13889274
1604,0.04214409,0.018677551,-0.032991674,-0.0014015074,0.004287432,-3.6543695E-4,0.019505987,-0.017207911,-0.01456934,-5.650417E-4
1606,-0.008339728,0.00644766,-0.0010599102,0.008369353,-0.0022364056,0.0014113463,-0.02534225,-0.030000122,0.0052849357,0.0059784357
1609,0.002153919,-0.0022673341,-0.056962144,0.035529353,-0.047047008,0.037721768,-0.059031814,-0.07544607,0.015334595,0.022978805
1601,0.0012007465,0.0017160268,-0.016560582,0.0022148232,-0.013380317,0.0084391255,0.0065270057,-0.01089698,-0.013246893,0.0064012827
298,-0.14854784,0.10009502,-0.17081678,-0.25806245,0.0035068053,0.19849528,-0.13545984,-0.3184668,-0.25552657,0.0043956153
296,0.03280721,0.033695538,-0.020297915,0.051108036,-0.008037007,0.033443797,-0.1163956,-0.11221039,-0.0038731724,0.025651813
293,0.1079872,0.3399991,-0.19842477,-0.14927372,-0.025894461,0.10805116,-0.14482975,-0.26299328,-0.32467934,0.060715675
171,0.2973328,5.887151E-4,-0.32631308,0.074726984,0.29389146,0.08616037,0.00658113,-0.36972967,0.13226739,0.14959212
291,-0.036140162,0.32096365,-0.18040363,-0.18128562,-0.10241713,0.103117354,-0.27081463,-0.038164284,-0.113996044,-0.14945097
170,0.22747846,0.13733044,-0.08120551,0.017074,0.3671592,0.18810548,-0.018922526,-0.11541193,0.21131974,0.28417075
295,-0.04092236,0.09724319,-0.32286856,-0.091678455,-0.10407455,0.042558573,-0.3180556,-0.081461824,-0.07499895,-0.04031493
61,0.28648785,0.07888173,-0.21155392,0.10324156,0.2884672,0.11260424,-0.073056154,-0.28347132,0.17753798,0.15516336
60,0.2608748,0.10744264,-0.19483773,0.060309015,0.3150387,0.080491506,-0.063364305,-0.23507944,0.20131041,0.20490004
288,0.105001785,-0.17551017,-0.13393314,-0.46675372,0.2133274,0.09331328,-0.22574213,0.023432428,-0.30783877,0.2231625
165,0.058772847,0.083873935,-0.0027365305,0.06481196,0.3201813,0.13387583,-0.14178513,-0.2682184,0.30059114,0.25229934
284,-0.036024034,0.45264283,-0.109113745,-0.28024873,-0.08587849,0.060395166,-0.22675543,-0.09036855,-0.06486612,0.0102762785
282,-0.06902611,0.40942413,-0.13935287,-0.34121796,-0.099639826,0.056847766,-0.18232213,-0.005395115,-0.16359705,0.013628056
281,-0.0902178,0.31871685,-0.17839664,-0.20371975,-0.07370343,0.103678465,-0.2916342,-0.02171635,-0.04541867,-0.13385446
160,0.41020843,0.22870605,-0.115606874,-0.085300006,0.070880175,0.1967153,0.08272077,-0.0701414,-0.08498808,-0.05050969
287,0.18921672,0.41126397,0.004918352,-0.080898434,-0.011847001,-0.06269429,-0.3547911,-0.25262016,0.09454398,0.20213574
59,0.3260622,0.113832794,-0.2073162,0.056186285,0.329088,0.10565207,-0.011110758,-0.26970103,0.15799993,0.23209931
279,0.09739009,0.21353424,-0.16790944,0.06541267,-0.0445442,0.045674264,-0.27000457,-0.08365013,0.106706955,0.13650653
156,0.2291593,0.015460507,-0.41850927,-0.19559294,0.15451732,0.19370389,0.27105328,-0.15109009,-0.05329759,0.049321476
276,-0.017535545,0.36473942,-0.14359821,-0.31375867,0.20720479,0.0038397843,-0.118211806,-0.090466484,-0.18781868,0.29496524
274,-0.1330377,0.38664216,0.06070682,-0.35610658,-0.037235104,0.034719758,-0.23618002,-0.26275405,0.15644938,0.07969596
151,-0.28787825,0.29258218,-0.055161692,-0.34976158,0.26859283,0.07161254,-0.08532888,-0.31721902,-0.01411255,0.044817425
273,0.0411277,0.26841527,-0.2966223,-0.23043089,0.08716469,0.10259,-0.0012711847,-0.17926957,-0.38572946,0.011685364
150,0.1311686,0.2345284,-0.17499553,-0.21396908,0.15150797,0.04575636,0.0571518,-0.47814405,-0.26925576,0.14278175
277,0.18423922,0.2888103,-0.077296905,-0.046223156,0.09131696,-0.004095165,-0.31171933,-0.25073925,0.12463969,0.18682888
45,0.19238909,0.17614084,-0.13565464,0.008710136,0.29367805,0.11261358,-0.038446773,-0.20700197,0.20827053,0.25055772
149,0.15260442,0.1645198,-0.09709709,0.08003547,0.030405452,0.050921608,-0.22450458,-0.1519802,0.04175755,0.03873358
268,0.44006863,-0.20140748,-0.102805704,-0.30665794,0.24807128,0.029060375,-0.08340946,-0.39001396,-0.24054454,0.38167918
146,0.030970661,0.0122508565,-0.07145565,0.030369664,0.06638917,-0.0427614,-0.11954816,-0.17207001,0.08219654,0.053326953
147,-0.07768267,0.20306098,-0.2440247,-0.3052402,-0.043783862,0.07415545,-0.14938894,-0.2268552,-0.124273665,-0.06386949
32,0.22384252,0.091893025,-0.28597894,0.11129709,0.21913034,0.27022386,0.11328353,-0.29319924,-0.044072255,0.13070935
30,0.12384491,0.11124556,-0.08754193,0.1788393,0.30413848,0.13565235,-0.16747046,-0.18304826,0.16393304,0.013065106
137,0.13309966,0.3391827,-0.06306443,-0.09800472,0.34228092,0.010835949,-0.07260304,-0.3599863,-0.04197247,0.3752491
256,0.12610255,-0.016120918,-0.17468005,0.038816437,0.05300274,0.016906647,-0.05524739,-0.34623504,0.09570119,0.1187959
253,0.08680699,0.03938687,-0.14546777,0.07816448,0.19440481,-0.050298337,-0.19113371,-0.3638452,0.04719581,0.08089263
251,0.16031136,0.051033095,-0.037717428,-0.015722167,0.18046643,-0.007653189,-0.16699195,-0.48169795,0.16111048,0.27247602
130,0.09877967,0.2040573,-0.018580515,0.063424125,0.11624758,0.021573896,-0.15990534,-0.018140743,-0.066448875,-0.035881184
250,-0.22062385,-0.023719087,-0.25808337,-0.21779919,0.15142536,0.15913738,-0.0983516,-0.40945023,-0.14157754,-0.07384584
255,-0.09973613,0.31369644,0.06677577,-0.3421505,-0.22729874,0.12044216,-0.20720798,-0.2965531,-0.041689932,0.2044873
24,-0.15393408,0.07368925,-0.26823676,-0.23021193,0.06236423,0.12615375,0.0060621537,-0.5683413,-0.09269214,-0.10319397
23,0.18356936,0.13041025,-0.32180437,-0.07900467,0.17733589,0.357024,0.19265567,0.06969978,-0.11486737,0.12596096
20,0.124301225,0.2462403,-0.12865318,0.03587689,0.24302831,-0.06865765,-0.2711639,-0.37232798,0.21322444,0.21695963
25,-0.15399174,0.39673033,0.042254563,-0.37984264,0.18675117,-0.005689117,-0.17070173,-0.27332348,0.009268139,0.080006346
129,0.15245146,0.30525458,-0.3821441,-0.0039153686,0.20736276,0.0066013574,-0.049120203,-0.29934514,-0.25399396,0.13650247
249,-0.070478484,0.035551563,-0.30357245,-0.21897672,-0.06048968,0.10814906,-0.005071774,-0.5986376,-0.045515504,0.0072713145
125,-0.20345065,0.33560324,-0.026052682,-0.35421944,0.008925466,0.059771925,-0.26983374,-0.113936685,0.005191147,-0.016995637
124,0.14803079,0.404765,-0.06877752,-0.08296055,0.25031608,0.100390725,-0.06722263,-0.30245465,-0.2954222,0.28201634
122,0.05811503,0.13799088,-0.23263988,-0.20906745,-0.07192383,0.054811534,-0.046666414,-0.44262746,-0.022364803,-0.17502548
244,0.13384062,0.19930303,-0.17633295,0.006805343,0.052429773,-0.028693294,-0.2533543,-0.33647004,0.062472075,0.12981245
240,-0.05495431,0.1503594,-0.29058826,-0.24210657,0.09293897,0.010666361,-0.037721884,-0.37363273,-0.07916805,-0.16366385
121,-0.2969891,0.23867302,-0.09344704,-0.41245085,0.1886045,0.119479455,-0.08427868,-0.17408073,-0.13171257,0.020491844
19,0.059178393,0.2584804,-0.009653004,0.02742918,0.33069578,-0.11836116,-0.22397773,-0.29525486,0.15064624,0.39003712
126,-0.057220053,0.46896362,0.023250459,-0.14743607,-0.054437976,-0.037653204,-0.37235147,-0.02514755,0.04439618,0.16819593
16,0.12775606,0.14387056,-0.13054794,0.01948682,0.037898414,0.023458948,-0.24278463,-0.33728397,0.19955361,0.16767105
246,0.22665839,0.055189155,-0.25790495,-0.21667609,0.11390129,-0.05323957,0.010613234,-0.5757352,-0.1430995,0.23694402
13,0.056249212,0.39901283,0.02000404,-0.17928149,0.29816592,-0.0033377009,-0.12116146,-0.3871041,-0.05765181,0.17319046
18,0.08383539,0.05847413,-0.07694317,0.09413945,0.061179385,0.071545824,-0.12492552,-0.16206159,0.07807508,0.012453566
123,-0.012233736,0.13347065,-0.3681649,-0.18363194,0.052315697,-0.047047686,-0.17604053,-0.25314215,-0.04287868,-0.16258347
248,0.053599406,0.2775714,-0.10444799,-0.19639833,-0.029388681,0.18467352,-0.11678672,-0.48879674,-0.18239407,0.04511026
118,-0.3201403,0.27405632,-0.101267874,-0.337028,0.06858499,0.10557966,-0.18023165,-0.11322502,-0.100920804,-0.15985891
117,-0.27199525,0.22130392,-0.12217485,-0.40390107,0.110142015,0.14515497,-0.07737972,-0.15568812,-0.19703695,0.029633814
237,-0.11884518,0.35780764,-0.010286235,-0.43977574,0.15289962,0.008483021,-0.17368802,-0.03571604,-0.09838803,0.21768193
475,0.124662094,0.21022454,-0.2718322,-0.20205563,0.36052418,-0.06614381,0.0018104783,-0.4085331,-0.2020927,0.27795398
479,-0.01619911,0.13622952,-0.16076276,-0.065765254,0.14573118,0.43858984,0.04792956,0.0039456342,0.045506474,0.16911201
235,-0.124440335,0.23666483,-0.15170412,-0.2690478,0.15908487,0.06870502,-0.09800519,-0.38684008,-0.067266844,-0.1314356
591,0.061813734,0.41651142,-0.20278454,-0.24693696,-0.14275393,0.11152515,-0.16992351,-0.037561893,-0.19693504,0.051634595
116,0.051208403,0.22078696,0.02154349,-0.008534615,0.43545294,-0.033652797,-0.2222273,-0.45578355,0.13278052,0.30060846
236,0.18032625,0.11485609,-0.17587328,0.007615349,0.19116527,-0.039674796,-0.17817676,-0.36145884,0.03174528,0.08318488
111,-0.09605327,0.37741426,6.056012E-4,-0.3986506,0.049852625,-0.005777457,-0.18774004,-0.2889194,0.068643615,0.17443238
471,-0.1275032,0.41083282,-0.08046665,-0.31886452,-0.065435916,0.079663225,-0.25086904,-0.027668506,-0.06738684,0.029504472
476,-0.10519921,0.46589452,0.08498834,-0.2767912,-0.1155501,0.052842546,-0.29662845,-0.20718499,0.08597075,-0.02538056
113,0.073364615,0.016833872,-0.07583053,0.047521386,0.12652884,-0.034192253,-0.110409655,-0.20161921,0.16571842,0.08969933
10,0.06518949,0.24931522,-0.08451449,0.11727659,0.37081227,0.10909853,-0.29854727,-0.26774526,0.03738162,0.06529837
15,-0.25492182,0.38669637,0.031549167,-0.3838712,0.12089972,0.0048329737,-0.24835525,-0.051616557,0.039003156,0.15733528
109,-0.19697553,-0.009950721,-0.24496907,-0.14293343,0.23427421,0.11315642,-0.008630781,-0.5376566,-0.026481662,-0.109961264
108,0.06739435,0.07632149,-0.15534477,-0.09877822,0.053893987,0.13261876,0.06838191,-0.5578624,-0.12404328,-0.09011396
106,0.03343899,0.2956373,-0.22704135,-0.09066895,-0.019031528,-0.049923245,-0.3186901,-0.009207299,0.03489032,-0.13723984
224,0.09415572,0.1215195,-0.034856927,0.14690794,0.3212491,0.035558667,-0.23986608,-0.36821508,0.12827307,0.1337866
464,0.3448364,0.15041809,-0.024942726,0.036718864,0.12959732,0.11419377,-0.033240564,-0.17608179,0.03897163,0.023264902
221,0.24257788,0.32377073,-0.117892265,0.10741067,0.23987602,0.008491288,-0.19967054,-0.32306948,-0.00138158,0.28862828
346,0.47952402,-0.19730146,-0.08205672,-0.08409348,-0.059431065,0.32602948,-0.01823277,-0.32678103,-0.44444045,0.15654792
461,0.42130408,0.21524811,-0.089115635,-0.029356094,0.10013894,0.23425616,0.11036839,-0.2304333,-0.059023827,0.08581199
466,0.33416018,0.24886923,-0.24664475,-0.012091619,0.11690749,0.07574511,0.024634922,-0.036549035,0.014973286,0.10486963
460,0.14102674,0.18357718,-0.2749912,0.034744784,-0.14254661,0.08382657,-0.12923613,-0.12487086,-0.13902123,-0.0056331116
222,-0.31772298,0.12133245,-0.09011479,-0.38583532,0.30344242,0.1137185,-0.071766056,-0.18329366,-0.12216579,0.06474331
467,0.35936585,0.24658372,-0.22863556,-0.014585705,-0.11163052,0.25900823,0.069794856,0.008627369,-0.11283912,-4.6821823E-4
589,0.13376279,0.11759923,-0.0915444,0.1567597,0.10201982,0.40389773,0.0012687547,-0.0052218838,-0.22505221,-0.07071083
593,0.019557286,0.060966015,-0.08158694,0.11009373,0.15731923,0.06557478,-0.12367979,-0.049682304,0.0036710708,-0.08062654
458,0.110732645,0.45000163,-0.15776527,-0.046020016,-0.0071072527,0.034732625,-0.25133517,-0.04952191,-0.16600986,0.049088206
455,-0.18873316,-0.005684291,-0.35423794,-0.14637658,0.115838684,0.14093846,-0.07910114,-0.41642112,-0.06859545,-0.1551054
212,0.26354393,0.18004161,-0.09140643,0.0236448,0.43259823,0.056018252,-0.08737204,-0.04463356,0.20249228,0.09179751
695,0.24517357,0.055459064,-0.07778558,-0.043553904,0.024313744,0.040274367,0.08539513,-0.09021542,-0.06352982,-0.0054167267
696,0.16053626,0.4388123,-0.22684194,-0.03830356,-0.20912887,0.1147791,-0.2673941,0.049739506,-0.1507011,-0.014876861
327,0.46820736,-0.20110194,-0.15390809,-0.19802794,0.041274425,0.14218117,-0.10998457,-0.0027532172,-0.42198497,0.25482208
325,0.25334534,-0.17813052,-0.36058727,-0.077527314,0.17050608,-0.005231923,-0.23981586,-0.10882522,-0.17166397,0.12413957
324,0.303507,-0.2798845,-0.43539822,-0.05075679,0.24034315,-0.024532283,-0.098341346,-0.21052781,-0.19298795,0.24111195
685,-0.15293117,0.2674835,-0.18529369,-0.24626139,-0.23681806,0.21690474,-0.1459585,-0.09162681,-0.19640705,-0.24669503
320,0.18614723,-0.037277583,-0.27204758,0.13524155,0.19503036,0.08662013,-0.080024414,-0.12776536,-0.04527168,-0.05145073
558,0.3413968,0.08254109,-0.26503694,0.07987627,0.35833874,0.05179396,-0.10085146,-0.191077,0.09070037,0.03220282
676,0.05698694,0.2289216,-0.09398681,-0.09963341,0.09923048,-0.035663795,-0.34711665,-0.25693446,0.13667764,0.08210675
547,0.15400511,0.019936057,-0.28727204,0.12280254,0.31334698,-0.0802101,-0.20211953,-0.31172413,-0.01758658,0.003904073
789,0.3592824,0.08182081,-0.28208506,-0.06567462,-0.010165976,0.15839587,0.12439042,-0.28756097,-0.09882137,-0.0888429
544,0.19196278,0.24679439,-0.34901556,-0.011168162,-0.111488506,0.09355111,-0.12703641,-0.2587616,-0.22696665,-0.03634458
664,0.24299139,0.2127206,0.009316067,0.08838382,0.2682378,0.18766423,-0.02381665,-0.058293816,-0.020181816,-1.1439271E-4
546,-0.16767982,0.2700765,-0.16499181,-0.3170033,-0.0017555574,0.124812044,-0.1415686,-0.1692046,-0.15903743,-0.1927397
1094,0.032209035,0.04384716,-0.18149622,-0.015822925,-0.16588707,0.012381753,-0.0957073,-0.095134065,0.011361721,0.048405126
1097,0.13232005,0.042164426,-0.163256,0.119565494,0.05967372,0.103473976,-0.059331696,-0.37423185,-0.06865346,0.060165923
1098,0.33894816,0.16813077,-0.088424526,-0.059310388,0.106658,0.12063537,0.11998762,-0.3016909,-0.06937957,-0.009736747
536,0.09709684,0.06296983,-0.01706786,0.0762977,0.012810489,0.07916183,-0.13920385,-0.18842915,0.06421507,0.07124688
534,0.09283085,0.032836016,-0.1403807,0.057612184,-0.15357712,0.1311221,-0.14444782,-0.2424248,0.032688107,0.07869389
411,-0.11014118,0.30080998,-0.09376814,-0.29448867,-0.096292876,0.0733816,-0.18946464,-0.285466,0.016808407,-0.18517531
410,-0.025424981,0.3091395,-0.22397937,-0.24379183,-0.028343175,0.07354308,-0.037754923,-0.30052432,-0.20543927,-0.14885083
772,0.41592112,0.09144106,-0.32856283,-0.08653385,-0.014177776,0.08699151,0.122295424,-0.08284902,-0.05520768,0.030182706
654,0.14393225,0.1729596,-0.13330404,0.017767245,0.23230931,0.41658756,0.16059107,0.061844025,-0.14456795,0.108
535,0.07836096,0.22603716,-0.15072694,-0.18430617,-0.31158346,0.014036611,-0.19980237,-0.28400612,0.16495536,0.183611
1085,0.09220693,0.09525017,-0.10428453,0.06978948,-0.055147592,0.058087364,-0.18787467,-0.14910923,0.06803349,0.050007857
1199,0.05969904,0.022384966,-0.28603992,0.10488773,-0.002757377,0.091057606,-0.19862354,-0.22037525,0.019294757,-0.06305458
533,0.1313236,0.059170716,0.031334776,0.07514658,-0.022758227,0.193887,-0.060192317,-0.34452575,0.01673,0.088973425
653,0.16928793,0.11374781,-0.13692945,0.19671579,0.1411326,0.3162181,-0.009338391,0.021668443,-0.1928618,-0.035532817
1081,0.07265369,-0.026093705,-0.16498962,-0.0069038374,-0.021574955,0.007239337,-0.011743913,-0.15105648,-0.034365967,-0.048632953
408,-0.2085322,0.03984591,-0.12134218,-0.061122153,0.4108315,0.074399315,0.008113339,-0.5845018,0.053141434,0.18278827
529,0.0694193,0.1065173,-0.09313904,0.09248688,0.3894404,0.18873376,-0.15441091,-0.092410624,0.23268884,0.17315915
405,-0.30032548,0.26084033,-0.1014068,-0.35707372,0.08430529,0.17615104,-0.09249035,-0.24898562,-0.13366745,-0.07483798
647,0.08696049,0.1605059,-0.10132145,0.10703523,0.17634822,0.33913288,-0.055746052,-0.14027746,0.08929354,0.09577549
522,0.13421413,-0.0078937095,-0.113017835,0.10398101,0.29821613,0.17932852,0.027629917,-0.22538222,-0.009616517,0.057951212
762,0.23213688,0.34488964,-0.09536423,-0.28065076,-0.09204598,-0.0068381326,-0.06863588,-0.39037517,-0.025312718,0.08973095
644,0.2267408,0.20587407,-0.03803055,0.08200783,0.18493178,0.17741793,-0.07925431,0.07605233,-0.0685698,-0.036542866
764,0.14929716,0.17892157,-0.13514884,-0.08997539,-0.08038641,-0.03438974,-0.17723428,-0.12610887,0.085391626,0.004010814
1070,0.26869908,0.10546545,-0.1800897,0.09992406,0.12047244,0.14455815,0.034624867,-0.29233378,-0.03997205,0.060123246
521,0.10468136,0.2322362,-0.14572097,-0.01594004,0.17975381,0.33190063,0.05235861,0.17769873,-0.0054761637,0.051410064
886,0.3101331,-0.14747794,-0.19431841,-0.058113486,-0.16958196,0.13932255,-0.113439545,-0.21317847,-0.07868844,0.289371
763,-0.046274506,0.26282862,-0.16659577,-0.38488778,-0.13395333,-0.047224738,-0.0739027,-0.27669936,-0.032117914,-0.0868288
1071,0.15618645,0.017486442,-0.19703819,0.05394987,0.028581766,0.09690347,0.0127489455,-0.2672319,-0.0151634505,0.0075607994
1067,0.20814723,0.14363556,-0.30661657,-0.036861517,-0.019432062,-0.003376021,0.06999931,-0.41872954,-0.22342704,0.06220745
1197,0.014639663,0.3350749,-0.1078804,-0.0138642145,-0.21218714,0.09656289,-0.34095454,-0.06564943,0.08880561,0.11633772
1068,0.08303586,0.04177076,-0.068184175,0.08684344,0.058555562,0.019579507,-0.17165627,-0.23293814,0.09361766,0.07198268
639,0.21008988,0.1711398,0.019686379,0.12749942,0.34627393,0.09442667,-0.18562393,-0.011440098,0.11424088,0.013958342
1073,0.32294753,-0.00785475,-0.4945801,0.01867503,0.16659918,0.06879328,0.04000976,-0.28144276,-0.016203871,0.06583577
512,0.2082296,0.09950975,-0.07097716,0.13866884,0.308533,0.15499324,-0.06926649,-0.29830644,0.17853473,0.19907533
634,0.13940987,0.047404524,-0.06241448,0.090333305,0.19982478,0.13141108,-0.057358246,-0.27799305,0.08543138,0.03495468
994,0.02506258,0.0055315983,-0.14174576,0.05529576,-0.021299522,0.021131147,-0.08620959,-0.08156341,-0.009977358,0.0032884735
875,0.3348346,-0.06966631,-0.18312246,-0.017240621,-0.028195458,0.056438707,-0.2361139,-0.11339455,-0.07629854,0.16310571
1059,0.078441076,0.034354806,-0.27324483,-0.12105572,-0.18358687,0.041875765,0.06575394,-0.3455821,-0.12707825,-0.06673492
753,0.22042288,0.06414365,-0.049156506,0.06565475,0.14972225,0.054560043,-0.11658711,-0.20974514,0.17874199,0.20244731
1061,0.07887367,0.20864347,0.017148351,-0.13664629,-0.1772169,-0.04126097,-0.2426119,-0.14639921,0.118219644,0.032454286
1187,0.07069346,-0.013484372,-0.23295774,0.104840964,0.11931912,0.042484388,-0.06858423,-0.1420874,-0.07459869,-0.07323487
508,0.09901017,0.31567562,-0.14806534,-0.26880422,0.18100865,0.01605648,-0.060803697,-0.20478198,-0.28178978,0.18381213
628,0.11631074,0.37924436,-0.23089488,-0.23899989,0.03446368,0.017698174,-0.15094304,-0.06286091,-0.2140048,0.013384435
987,-0.018089851,-0.02606836,-0.09165914,0.038304187,0.013942104,-0.0024730267,-0.06958586,-0.024881622,-4.72214E-4,-0.008189049
504,0.10867586,0.23000844,-0.092190936,-0.023500387,0.20621724,0.31629086,0.057451352,0.25640142,-0.021008322,0.081088655
742,-0.18087336,0.2942798,-0.11893845,-0.3798717,0.03237506,0.05497914,-0.17271814,-0.102479175,-0.10982136,-0.02378076
744,0.184924,0.44050834,0.004799977,-0.10292207,0.1251236,-0.06839431,-0.2833988,-0.058917277,-0.12544787,0.15672977
864,-0.14432916,0.31159988,-0.040709052,-0.1791395,-0.2003317,0.10678933,-0.2864146,-0.18329832,0.029258817,-0.0845258
980,0.24010879,0.12451331,-0.2115877,0.03961053,-0.011142052,0.06429644,-0.15767895,-0.13032705,-0.008149695,-0.049740825
985,0.068637736,0.13547242,-0.22734971,0.07764528,0.023184516,-0.010893179,-0.19092076,-0.15423532,-0.025232807,-0.0060412115
741,0.2194868,0.15569207,-0.3100157,-0.07371126,0.053888362,-0.080813244,-0.12696482,-0.37511006,-0.05648206,0.022981018
866,-0.1619138,0.3557782,0.003370683,-0.28030452,-0.23132549,0.08770379,-0.2562098,-0.10251275,0.059522036,-0.0893074
868,0.04213543,0.0040888386,-0.07297669,0.09249304,0.09838897,0.061276518,-0.066977985,0.020320164,0.00908266,9.184123E-4
1171,0.06718361,0.11443712,-0.0368567,0.07865363,-0.0065648262,0.04496647,-0.18095013,-0.21428344,0.056864616,0.10109565
1048,0.29445925,0.3366827,-0.11596349,-0.18393637,-0.28016594,0.046201345,-0.15663365,-0.28904665,0.01722429,0.10021228
619,0.08151782,0.25038475,-0.23746613,-0.08143321,-0.21841313,0.057062987,-0.33787572,-0.0636083,-0.02728898,-0.12972668
979,0.1121765,0.07261784,-0.3668691,0.014805761,-0.05112937,0.010746253,-0.15984638,-0.21958534,-0.089313656,-0.0757462
856,0.32398003,0.12736988,0.024403786,-0.035747796,0.2277406,0.09175746,0.064759344,-0.24620572,0.031800445,0.017492361
978,0.045929242,0.08778476,-0.3155594,0.0036466797,-0.16623968,0.07201697,-0.16067909,-0.11302688,0.026993811,-0.03568536
1156,0.022646679,-0.008615444,-0.038959876,0.0033286654,0.013565966,-0.00848957,0.02393501,-0.017416706,-0.011526767,0.024937788
1159,0.098571874,-0.0597807,-0.117564775,0.08021287,0.13461766,0.09043938,0.019801274,-0.15512204,0.010105647,0.035539735
1158,0.07439837,-0.01487825,-0.093252406,0.08271979,0.075341806,0.035515495,-0.049911212,-0.13663256,0.04436911,0.02921247
1398,0.089625835,0.04779417,-0.030657714,0.014811604,0.01856305,0.0048801806,-0.04056166,-0.011247857,0.025254177,0.0075832894
1160,0.1862248,0.14025402,0.013848732,-0.030557401,-0.093003206,0.10135499,-0.16194725,-0.36569104,0.111471325,0.14370511
1161,0.12391471,0.051428694,-0.18402712,-0.015513365,-0.02001669,-0.008830867,-0.043418545,-0.13859993,0.018800221,0.046803154
1281,0.15932663,0.1404581,-0.07751369,0.01231533,-0.08553366,-0.008172926,-0.11760278,-0.12657453,0.102893494,0.2001919
1163,0.07227348,0.18202682,-0.11636562,0.034997776,-0.1379161,0.057317395,-0.28259563,-0.12836799,0.15891539,0.11557466
847,0.0663968,0.31541666,0.002564006,0.13560908,0.13183098,0.17941427,-0.180014,-0.38836592,-0.101506695,0.1404947
844,0.1073869,0.17997073,-0.441696,0.10841025,0.05360905,0.02298716,-0.11901948,-0.1494629,-0.11124613,-0.0048570633
845,-0.090868734,0.37662154,0.003321077,-0.29889506,-0.070328094,0.10242064,-0.2469807,-0.22626074,0.06420705,0.10188443
962,0.21366076,0.19388847,-0.0030986508,0.06735185,0.019248351,0.12942997,-0.09605685,-0.07704109,0.09575217,0.1609689
960,0.26682988,0.051794767,-0.23617066,0.0839304,0.14184606,0.053333417,-0.019963106,-0.21118075,0.07046171,0.11694727
1144,0.043572985,-0.0055388026,-0.08456574,0.025814338,-0.06024248,0.04985833,-0.03196595,-0.08369333,-0.0022783107,0.032202516
963,0.23558204,0.22931108,-0.22380894,-0.07390444,-0.04868752,0.12134779,0.035898354,-0.004459636,0.09586615,0.22524124
1386,0.0058589526,-0.03812011,-0.08672072,0.04151687,0.014650306,0.0371399,-0.034349322,-0.11805634,-0.026693571,0.0031027363
1272,-0.0046142,0.029400071,-0.031845786,0.019891206,-0.045893814,0.03580566,-0.06485419,-0.07661448,0.007750446,0.011352731
1154,0.04916592,0.034106378,-0.1321925,0.110152684,0.12135466,0.1137002,0.05571395,-0.0743056,-0.09954176,0.03518943
718,0.09785201,0.033051062,-0.10789881,0.049717274,0.01239538,0.11396217,-0.087016135,-0.33043414,0.06553269,0.052394386
956,0.36829224,0.2631126,-0.0038907933,-0.08288655,-0.014915785,0.12779911,-0.028958146,0.021560868,0.10319896,0.14639108
713,0.063717015,0.2006586,-0.17738138,-0.10525498,0.0899058,-0.012812501,-0.28164837,-0.30058688,0.21968456,0.09871795
952,0.19433632,0.200253,-0.21056962,0.021912077,-0.005722215,0.09422638,0.015927926,-0.5061232,-0.102801666,0.085113876
950,0.17952025,0.2508317,-0.055456962,0.06883422,-0.011814432,0.06940405,-0.22985893,-0.22152959,0.040030356,0.09509837
1375,0.021213882,0.026502203,-0.10792919,0.09275779,0.0757951,-0.0017987085,-0.1879125,-0.22898763,0.075422786,0.03483893
1014,0.07987523,0.17467791,-0.19265331,-0.2188105,-0.14539593,0.04240552,-0.16078846,-0.49039125,0.049337626,2.7045363E-4
1019,0.26669946,-0.0022744203,-0.23434164,0.05434986,0.039732825,0.24615765,0.13138333,-0.17693697,-0.2691124,-0.053412862
1380,0.04152832,0.036598388,-0.05850984,0.062614,-0.01111392,0.023723451,-0.12725094,-0.10578609,0.029530957,0.020973723
1134,0.23617291,0.22627021,-0.22336058,0.055074666,-0.122586526,0.18693209,-0.08104694,-0.22621676,-0.13723148,0.091365285
1259,0.013867856,0.018008854,-0.056694213,0.0063599455,-0.063110985,0.01457445,-0.056445442,-0.07003547,0.023051975,0.019729372
1016,-0.12728076,0.14065509,-0.18482244,-0.2514957,-0.27281263,0.2545942,-0.05727264,-0.36787507,-0.1882134,-0.16150843
1381,0.07723852,0.10197081,-0.11636256,0.038524818,-0.023572063,-0.028362902,-0.11703246,-0.038550958,0.044926014,0.09920268
1012,0.058485754,0.22236654,-0.23056759,-0.20535171,-0.073558785,0.06216958,-0.013346539,-0.39949846,-0.21181512,0.013014676
1017,0.26603737,0.20621228,-0.18391405,-0.058767457,0.0730678,-0.024900569,0.022365876,-0.4013525,-0.2028822,0.022274587
